timestamp,label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1751951934,point_up,0.554293513,0.70104897,0.509366035,0.658869505,0.47506386,0.590449154,0.500153184,0.538904369,0.5470559,0.51635778,0.506167054,0.458325177,0.486556351,0.353259295,0.475630879,0.288996518,0.471817672,0.23019886,0.560767531,0.4624753,0.544225574,0.463653505,0.526590288,0.539221525,0.529688656,0.564452171,0.604401469,0.497143805,0.584667206,0.511244416,0.554062068,0.570766091,0.553069174,0.580138326,0.639367282,0.545083106,0.614000499,0.566763341,0.587291837,0.605492115,0.588189244,0.60698539
1751951934,point_up,0.555666745,0.700900793,0.510990024,0.658819795,0.476761192,0.590904593,0.501473129,0.539296567,0.548121393,0.516063273,0.507909477,0.458528817,0.488565296,0.353513777,0.477979541,0.289314389,0.47454831,0.230544627,0.56210506,0.462876588,0.545763075,0.464137703,0.528048873,0.540262938,0.531493902,0.564148426,0.605839729,0.497509867,0.586381793,0.511845112,0.556021452,0.572545528,0.555739403,0.581012368,0.641103506,0.545492232,0.616659045,0.566889524,0.59009856,0.606375575,0.591483533,0.607385218
1751951935,point_up,0.557471812,0.701722503,0.512945294,0.659246206,0.479070157,0.590127647,0.504608333,0.538745582,0.550931036,0.514229894,0.509668767,0.459106565,0.491044819,0.352751672,0.480739117,0.288489759,0.477495372,0.229676127,0.563700676,0.46497792,0.549327552,0.462897182,0.530546904,0.540426195,0.532972097,0.565598547,0.607481837,0.499744117,0.590406537,0.508817136,0.559465289,0.572197795,0.558714747,0.582944393,0.643362761,0.547445595,0.620815635,0.564175904,0.593394458,0.605420411,0.593801498,0.608478189
1751951935,point_up,0.559797168,0.702700675,0.514756143,0.658900261,0.481521726,0.590049088,0.50760895,0.539899707,0.554187536,0.516259313,0.512169003,0.458894104,0.494181573,0.353019804,0.483819604,0.289390504,0.480305195,0.230517149,0.565902233,0.465554863,0.553050756,0.463630736,0.534197867,0.538484097,0.536030054,0.562452734,0.609489202,0.500574708,0.592894375,0.510338247,0.562169254,0.571480215,0.561243474,0.580961585,0.645423651,0.548042536,0.622753084,0.5655424,0.595254004,0.605606019,0.595200121,0.607581794
1751951935,point_up,0.562014222,0.703451574,0.517028332,0.659579933,0.484576136,0.591423452,0.511342347,0.541778803,0.557529986,0.517863035,0.514144957,0.461002231,0.496379256,0.354553938,0.486008346,0.291039884,0.48236534,0.232200116,0.567311108,0.468281448,0.556558311,0.46293354,0.537394524,0.539609432,0.537941396,0.565832973,0.610639572,0.502529919,0.597632289,0.507168353,0.566688359,0.570679247,0.564486921,0.583364367,0.646239638,0.549242735,0.627191126,0.563002527,0.598387778,0.60503304,0.596158803,0.61003828
1751951935,point_up,0.564451158,0.703732193,0.519260526,0.660275638,0.486978114,0.591277659,0.514118791,0.54162693,0.560163736,0.519066095,0.516752183,0.461268693,0.497998357,0.35522306,0.487977087,0.291548103,0.484531671,0.232531548,0.569950998,0.467581898,0.557675719,0.466238499,0.539743125,0.542186797,0.540844083,0.566635251,0.613241494,0.501520932,0.598826587,0.508550346,0.568926215,0.572136402,0.567074537,0.584370613,0.648803711,0.547860622,0.629367709,0.562619328,0.600929856,0.605730057,0.598428845,0.611459672
1751951935,point_up,0.566960812,0.705913305,0.522127628,0.662055373,0.490811348,0.59247005,0.519208252,0.542465925,0.565297246,0.51855135,0.518654466,0.464542866,0.49992457,0.357251167,0.489422321,0.293143034,0.485674351,0.233366817,0.571091056,0.471581608,0.561464369,0.465070039,0.54281801,0.542556822,0.543152034,0.567951798,0.614244521,0.504259109,0.603583574,0.505665243,0.573241115,0.570997,0.571034372,0.584728718,0.650146484,0.549244165,0.634139359,0.559403181,0.604309499,0.604340672,0.600388765,0.612005472
1751951935,point_up,0.569739997,0.706056237,0.524353683,0.663086712,0.492964864,0.594035268,0.523047268,0.54583168,0.569444597,0.520720661,0.520691633,0.464625895,0.501872659,0.357440621,0.491771579,0.293172598,0.487837762,0.233122498,0.57373172,0.470165551,0.561864018,0.469109029,0.544043243,0.548563361,0.545843482,0.570964694,0.61706388,0.503060579,0.605021179,0.508583367,0.575340092,0.574972391,0.574440718,0.586802483,0.652941048,0.548298597,0.637945235,0.560667872,0.608508945,0.605965018,0.605012298,0.612707675
1751951935,point_up,0.571985126,0.705996752,0.526414752,0.662904263,0.495886564,0.593348622,0.527133286,0.545731246,0.572976708,0.519604564,0.522824526,0.4666287,0.504477084,0.358073652,0.49491173,0.29349035,0.490836382,0.233075082,0.575592756,0.473564863,0.564942837,0.468877822,0.54689157,0.549237311,0.547594845,0.571509242,0.618873298,0.506306589,0.609576881,0.505382538,0.579415083,0.573784351,0.577120662,0.587623954,0.654564977,0.551144123,0.641916096,0.558323503,0.612078011,0.604833782,0.607380509,0.613051116
1751951935,point_up,0.573077083,0.705590785,0.527710736,0.663924575,0.497567177,0.595139861,0.529473364,0.547619522,0.576006889,0.521383643,0.523964942,0.466595113,0.506768644,0.358047485,0.497913897,0.293979704,0.494333923,0.23340115,0.576743782,0.473056436,0.568360746,0.469952911,0.551156223,0.550920904,0.551196337,0.57312423,0.620064259,0.50537622,0.612724662,0.505908906,0.583072484,0.574663818,0.579676986,0.587729633,0.656104803,0.549614668,0.645382464,0.558507919,0.61558181,0.605306625,0.609217465,0.613040805
1751951935,point_up,0.573612571,0.706679225,0.528921247,0.663347661,0.499513775,0.593947649,0.532212198,0.546865106,0.578545928,0.5217309,0.525804579,0.46862182,0.509864926,0.358629346,0.502290547,0.294239283,0.499601483,0.233053267,0.57802397,0.478001177,0.572865009,0.466053873,0.554650962,0.546597362,0.552150488,0.571332872,0.621208787,0.510771453,0.617637753,0.501831412,0.587173522,0.572330415,0.581424177,0.589857519,0.65715909,0.555158377,0.648613691,0.557467461,0.617807686,0.605321586,0.609100401,0.616010189
1751951935,point_up,0.574950039,0.706861556,0.529831588,0.665304244,0.500777662,0.594961762,0.535152018,0.549185634,0.582296312,0.525273919,0.526267886,0.465840995,0.511896253,0.357859164,0.504649282,0.294408739,0.502231538,0.233203679,0.580010116,0.471582562,0.57283783,0.471996367,0.555176973,0.552201986,0.555364847,0.571537018,0.623489738,0.503905833,0.616202652,0.51269865,0.58594346,0.579399765,0.582624912,0.588386297,0.65914613,0.548528969,0.648762345,0.564804792,0.619053304,0.610205054,0.613218188,0.613826275
1751951935,point_up,0.575007081,0.707386494,0.529485345,0.666739464,0.500626326,0.596452534,0.53550899,0.550197423,0.582976401,0.526570857,0.525589526,0.467047572,0.511921763,0.359006941,0.504514217,0.295004189,0.501595497,0.233496577,0.579972506,0.471875906,0.573885441,0.47467348,0.555733562,0.553719819,0.554389894,0.572473466,0.623789251,0.503399014,0.617366612,0.516067803,0.586895823,0.581141472,0.582134068,0.588490307,0.659529686,0.547077537,0.648355722,0.568946183,0.618869305,0.614126384,0.612679243,0.615750909
1751951935,point_up,0.574907303,0.709203422,0.528764606,0.668746829,0.500245035,0.598458529,0.535846055,0.551955163,0.583911479,0.527497709,0.524914622,0.467490375,0.511221051,0.360062271,0.504020512,0.295796216,0.501456976,0.233913243,0.579953849,0.47124511,0.573234141,0.4772273,0.554953694,0.556629002,0.553938329,0.574058175,0.624200642,0.503178179,0.616732717,0.518565834,0.586255908,0.583243549,0.582117021,0.589104712,0.660277724,0.547568738,0.648563504,0.570948899,0.619182765,0.615657568,0.613595665,0.616362631
1751951935,point_up,0.57590133,0.710505545,0.529753506,0.670464337,0.501077056,0.600875676,0.537283003,0.554683983,0.584883332,0.529109538,0.524066269,0.469927907,0.510466754,0.361713976,0.50353837,0.29723078,0.500955164,0.23491624,0.579062104,0.47344327,0.572828293,0.478873461,0.555131078,0.560206711,0.55429703,0.577351809,0.623370469,0.504639626,0.617697179,0.518682122,0.587456107,0.585302889,0.583230078,0.591674268,0.65963161,0.54824549,0.650678515,0.570458889,0.621701956,0.616193593,0.616036236,0.617132843
1751951935,point_up,0.576413095,0.713535964,0.530369937,0.673460722,0.501978874,0.6017977,0.540010095,0.554798126,0.588150918,0.53057152,0.524060428,0.471980929,0.510541797,0.363484502,0.503445208,0.299997211,0.500877142,0.237322509,0.5786919,0.47593689,0.574148059,0.479850382,0.55671984,0.561665833,0.556343377,0.577512383,0.622631252,0.50722295,0.618777335,0.521283329,0.58855772,0.587834597,0.584693491,0.592635453,0.658682108,0.550746381,0.65138346,0.572304845,0.621995091,0.618697882,0.615940094,0.619453728
1751951935,point_up,0.577063143,0.71446836,0.531071663,0.675041318,0.502989769,0.602102935,0.54257834,0.555622876,0.591674626,0.533208728,0.52378875,0.474003166,0.510414124,0.363647252,0.503530741,0.300302416,0.500659645,0.237486035,0.578312576,0.478250057,0.576581299,0.479206234,0.559196293,0.560578048,0.556758285,0.577692807,0.622275591,0.509040058,0.621298313,0.521328211,0.591604471,0.588922262,0.586062312,0.59576875,0.658312619,0.551951587,0.653460443,0.57325685,0.624130964,0.620968163,0.616338968,0.623145759
1751951935,point_up,0.577596962,0.715976179,0.532290399,0.676640987,0.505143464,0.60374707,0.545083344,0.557180107,0.592951894,0.534001231,0.524138212,0.47714597,0.509587884,0.365757495,0.502345026,0.30251205,0.498966217,0.239852875,0.577757895,0.482423156,0.575678229,0.478803784,0.560648561,0.561659932,0.559229314,0.580225825,0.621470273,0.512966156,0.621147394,0.518280804,0.593540072,0.588189125,0.588523686,0.59766537,0.657656193,0.555244684,0.655059159,0.569407403,0.626653314,0.617704272,0.618405461,0.622082055
1751951935,point_up,0.579020679,0.71683383,0.533226073,0.679005623,0.505694091,0.606251836,0.545637369,0.559022069,0.593260348,0.534685373,0.523250878,0.478208184,0.508802116,0.36715591,0.501680851,0.30421859,0.498292863,0.241598159,0.576979816,0.482689887,0.575882494,0.481019109,0.56096673,0.563382268,0.559241831,0.580789804,0.620935082,0.512538552,0.621161222,0.521093309,0.594014943,0.590952456,0.589068532,0.598754108,0.657526255,0.554202974,0.655416369,0.571705401,0.627407014,0.62059629,0.619292676,0.62363559
1751951935,point_up,0.57933712,0.718531191,0.53423804,0.680085421,0.507537961,0.607665062,0.548585057,0.560899556,0.596324623,0.53637445,0.523753643,0.479414046,0.508813322,0.368407071,0.501116276,0.305102348,0.497092813,0.242138714,0.577311158,0.483957082,0.576336741,0.483515918,0.561846614,0.565401316,0.560251951,0.58135581,0.621258199,0.514560223,0.622055233,0.523324132,0.59504652,0.592209697,0.589619577,0.599246204,0.657939732,0.556713998,0.656692088,0.571884513,0.628122628,0.621223092,0.618542969,0.625564218
1751951935,point_up,0.57967478,0.718907177,0.534106553,0.681262016,0.507331848,0.609265447,0.547270954,0.562029004,0.594841599,0.537080884,0.523450196,0.479692519,0.508733749,0.369755,0.501345932,0.306876481,0.49775818,0.244084656,0.577059209,0.483573914,0.578008354,0.485764682,0.562398732,0.566510797,0.559352934,0.580415606,0.621107221,0.513772905,0.622975826,0.526685834,0.595720887,0.594607472,0.589548588,0.599089563,0.658000171,0.555567682,0.657619119,0.574555993,0.628738821,0.623557985,0.61822319,0.626259208
1751951935,point_up,0.579568028,0.718690515,0.534077823,0.682410598,0.507013619,0.610290349,0.547524095,0.562785745,0.595318913,0.537887096,0.523092568,0.480829597,0.508372366,0.370351613,0.500929713,0.307176799,0.497139812,0.243917137,0.576771319,0.484032035,0.577890396,0.486333787,0.562695444,0.567278862,0.55975461,0.580481291,0.620913804,0.513548374,0.622493982,0.528231859,0.595465779,0.59602958,0.589192867,0.599331796,0.65810585,0.554632962,0.657545328,0.575124741,0.628765345,0.62406528,0.618160188,0.625889063
1751951935,point_up,0.580003738,0.720609903,0.534352899,0.684190333,0.507366598,0.611237168,0.548102975,0.563187003,0.595671237,0.537923992,0.522274852,0.482636839,0.507767797,0.372068048,0.500717223,0.308454394,0.497135103,0.245186687,0.575803339,0.485638529,0.57735765,0.487855524,0.561884522,0.568893194,0.557970047,0.583539963,0.619797587,0.514747798,0.622181773,0.527855694,0.595375776,0.596084952,0.588597715,0.601142824,0.656707942,0.555636168,0.656763077,0.575577736,0.62795788,0.625502229,0.61685425,0.628718793
1751951935,point_up,0.579466522,0.721605003,0.533522308,0.684518874,0.506725013,0.611692607,0.547346711,0.56356746,0.594589591,0.537813485,0.521682143,0.484205306,0.507015228,0.373020172,0.499948949,0.30941534,0.496302217,0.246106952,0.574796855,0.488616496,0.577331901,0.487250119,0.561934471,0.568303525,0.557637036,0.584551871,0.618566751,0.517737865,0.622024536,0.526318014,0.595386744,0.595418513,0.588526189,0.601912916,0.65531534,0.558187425,0.656211495,0.573926091,0.628025651,0.62403357,0.617307901,0.628033876
1751951935,point_up,0.578506649,0.721795678,0.532309175,0.684914827,0.504801333,0.611980557,0.546122491,0.564342797,0.593644917,0.538820207,0.519820869,0.486204654,0.50536865,0.373393357,0.4986476,0.309568703,0.495061755,0.246049911,0.573424518,0.49168402,0.575165987,0.485798746,0.560242951,0.56795758,0.556688786,0.58649826,0.617271066,0.521376133,0.619893551,0.524534464,0.593684912,0.594893813,0.587827623,0.603877246,0.653926671,0.562305868,0.653782189,0.57451117,0.626591921,0.624088645,0.617781997,0.628774941
1751951935,point_up,0.578187823,0.721435249,0.532468975,0.685715795,0.504715204,0.612888038,0.5448699,0.564849973,0.591895401,0.539770842,0.520537972,0.485758543,0.505362868,0.373102725,0.498844028,0.30913204,0.495565623,0.245751798,0.573552668,0.48977381,0.574020743,0.487802267,0.55983758,0.569335043,0.557045639,0.586671948,0.617291272,0.518541813,0.618742347,0.527215898,0.593276918,0.596369267,0.587839425,0.603459239,0.654179692,0.558655679,0.653696656,0.574202657,0.626754284,0.623276353,0.617822289,0.627013505
1751951935,point_up,0.577962041,0.721032441,0.531740546,0.684825718,0.504343808,0.612832546,0.544476569,0.565053523,0.591079056,0.538348973,0.519377708,0.484167933,0.504820228,0.373180389,0.498236269,0.309460908,0.494788736,0.246022046,0.572867215,0.487825751,0.573691905,0.48849836,0.558945775,0.569573164,0.555648029,0.585207105,0.616889,0.517140806,0.61857152,0.527944446,0.592564106,0.596687138,0.586837888,0.602686703,0.653778434,0.557917535,0.653456807,0.574842513,0.626354575,0.623831272,0.617289186,0.627058268
1751951935,point_up,0.577370286,0.721623063,0.531193495,0.684811056,0.503924131,0.611617446,0.54465282,0.563086271,0.591128111,0.536676049,0.519544423,0.48459667,0.505163014,0.372893065,0.498619378,0.309113443,0.495075971,0.245652974,0.572489381,0.490145653,0.573137879,0.48585543,0.558400512,0.567415833,0.555456579,0.584602237,0.615949452,0.519810259,0.617613316,0.524416089,0.59158963,0.593885243,0.586274981,0.601017594,0.652355731,0.560673118,0.651346624,0.573049903,0.62426728,0.622303486,0.615716338,0.626240373
1751951935,point_up,0.57653743,0.721987963,0.530733049,0.683299959,0.504366815,0.610565245,0.544016421,0.561301529,0.589254677,0.53439945,0.519199908,0.48430869,0.504955947,0.37290293,0.49860692,0.309302747,0.49523741,0.246558517,0.571120739,0.49109298,0.573501647,0.484277695,0.558475614,0.564021885,0.554020703,0.58187151,0.614267111,0.520515084,0.617640853,0.521605611,0.591902614,0.590804577,0.585245013,0.599235117,0.650501132,0.560926557,0.651268244,0.570844054,0.624625087,0.619668007,0.614944339,0.624608517
1751951935,point_up,0.57586652,0.721158743,0.53005749,0.681895494,0.50454253,0.608446419,0.543848455,0.558319569,0.588729262,0.53184545,0.518777013,0.484003931,0.50452137,0.371461034,0.498183966,0.30795294,0.49536255,0.245290369,0.57007587,0.492350161,0.573695481,0.480586052,0.55813092,0.559421897,0.553803802,0.578469336,0.612732887,0.522443414,0.616586387,0.519511819,0.59082377,0.588413,0.584816992,0.597625732,0.648460507,0.563458383,0.649259388,0.568986893,0.623089552,0.617376089,0.614428937,0.623467743
1751951936,point_up,0.575173438,0.719632149,0.529685795,0.679694891,0.504627347,0.606040776,0.543704033,0.555235267,0.588114023,0.528691173,0.518355012,0.483507752,0.503461659,0.370467603,0.497244209,0.307110608,0.494844019,0.24502331,0.569097102,0.492875487,0.573909581,0.475825846,0.557876706,0.554043591,0.552419841,0.575390577,0.611748993,0.52289176,0.616702676,0.513541758,0.590413988,0.583464861,0.583542347,0.59607327,0.647264242,0.563510776,0.647869051,0.564655006,0.621475577,0.613700867,0.612537324,0.622129083
1751951936,point_up,0.575111389,0.719025135,0.529750347,0.677815437,0.50492692,0.604730368,0.543094754,0.553721726,0.585990965,0.524451971,0.517760336,0.482366741,0.503004074,0.369461238,0.496542871,0.306194186,0.49434185,0.244274676,0.568068147,0.493271977,0.572141469,0.473980606,0.555474222,0.553530574,0.550604224,0.574862301,0.610531092,0.524000525,0.61492604,0.509764254,0.588360012,0.581340551,0.582572401,0.59505856,0.646004677,0.56502831,0.645787954,0.561353207,0.619749188,0.611107826,0.61227423,0.620658278
1751951936,point_up,0.574571967,0.717226565,0.529527783,0.675460041,0.505076945,0.602144778,0.543088078,0.550032496,0.58524996,0.519644141,0.517833531,0.481681675,0.503104985,0.368890941,0.495963335,0.305433422,0.493256956,0.243487686,0.567868471,0.493147939,0.5715518,0.471044511,0.555057824,0.550337017,0.550883293,0.572386444,0.610481143,0.524050176,0.61396265,0.508827865,0.58747524,0.58032614,0.582493722,0.594763756,0.645996571,0.564934015,0.644534469,0.559055626,0.618121922,0.608696282,0.610877812,0.619288802
1751951936,point_up,0.572896898,0.715106606,0.529061019,0.672928691,0.505644858,0.599843681,0.542848229,0.546126962,0.585287452,0.51510781,0.517369092,0.480702192,0.503134429,0.368290037,0.496247321,0.304903895,0.493507206,0.243336767,0.567354143,0.49181807,0.570133686,0.46550858,0.55522567,0.544257462,0.551885724,0.567273378,0.610262096,0.52226615,0.611950874,0.507900178,0.586712062,0.578510702,0.58225584,0.592373967,0.645831525,0.562933087,0.642691314,0.558050513,0.616533756,0.607576728,0.609419882,0.617650628
1751951936,point_up,0.572386682,0.714432418,0.528366566,0.672322094,0.50516665,0.599150836,0.54243952,0.544813693,0.584271371,0.513150394,0.516935766,0.479487926,0.503434896,0.367847979,0.49712944,0.304605484,0.495439649,0.242988735,0.567164063,0.490441084,0.570512354,0.4633421,0.554836392,0.543653488,0.551882684,0.566433668,0.61004734,0.520560443,0.612475812,0.507145882,0.586384833,0.578318715,0.58216697,0.59132421,0.645516396,0.561084032,0.64327383,0.556490362,0.616907895,0.606505215,0.610098243,0.616133034
1751951936,point_up,0.572200954,0.715650439,0.528413534,0.672491133,0.505772233,0.599214435,0.543069065,0.544567406,0.585139275,0.512951612,0.51738441,0.479391098,0.5040434,0.368371844,0.497646481,0.305027544,0.49575305,0.243288964,0.567333579,0.490391612,0.570279121,0.464311391,0.554428697,0.54394114,0.551418304,0.565345705,0.610019505,0.520848989,0.612353742,0.507449269,0.586168706,0.57760793,0.58212477,0.58962661,0.645220697,0.561686575,0.642991602,0.556705713,0.616570055,0.605640769,0.609971642,0.614719748
1751951936,point_up,0.572462499,0.716415226,0.528696239,0.673082411,0.505848706,0.59909755,0.543614089,0.544126332,0.58592248,0.51260519,0.518390179,0.479801267,0.505633175,0.368277133,0.498947918,0.305414796,0.49708271,0.243200868,0.568213403,0.492108703,0.570915103,0.464113593,0.554845512,0.544968665,0.552761018,0.565427899,0.610702753,0.522955418,0.613165796,0.506404102,0.586426556,0.578081846,0.583044291,0.590431452,0.645672083,0.563756049,0.643761635,0.555523753,0.617031813,0.605046511,0.610782444,0.614991367
1751951936,point_up,0.572192729,0.717018068,0.528307557,0.673247933,0.505997062,0.598724008,0.54406184,0.543969393,0.58613795,0.512457669,0.518960238,0.481013387,0.506494105,0.368720472,0.499934554,0.305866599,0.498400509,0.243730903,0.568641484,0.493971705,0.572328687,0.463630766,0.555949092,0.543973923,0.553438306,0.56616205,0.610957325,0.524849653,0.613834679,0.506267667,0.587187052,0.577868938,0.583733141,0.591738224,0.645915329,0.565488935,0.64430511,0.554855645,0.61754024,0.604409695,0.611117482,0.615681767
1751951936,point_up,0.572412252,0.716837525,0.528501868,0.673098087,0.506179988,0.5982849,0.544528484,0.543987393,0.586497307,0.513587415,0.519170165,0.479925185,0.507516623,0.368233979,0.501380384,0.30557707,0.500104547,0.243121535,0.568807483,0.493953228,0.572528183,0.463939518,0.555868983,0.545260608,0.55328697,0.566734374,0.611074686,0.525443971,0.614798367,0.505899727,0.587618232,0.578473091,0.584033549,0.592190862,0.64567709,0.566494703,0.644656777,0.555297852,0.617832363,0.605500758,0.611787319,0.616569042
1751951936,point_up,0.572565138,0.717551053,0.528678954,0.674720407,0.506179333,0.59960717,0.544923544,0.544507861,0.587505341,0.513861239,0.520073295,0.480724871,0.508844435,0.368835449,0.502674282,0.306183219,0.501560211,0.243731022,0.569718063,0.493847489,0.573745668,0.464786947,0.556244314,0.545340002,0.553383112,0.566253424,0.611831129,0.524877727,0.615222096,0.508038521,0.587744057,0.579791844,0.584248066,0.591876328,0.646679759,0.565531433,0.645279288,0.556584597,0.618296921,0.606546402,0.612141311,0.616637111
1751951936,point_up,0.572421074,0.718026221,0.528488755,0.674119294,0.506027758,0.598945141,0.544647098,0.544487596,0.58725965,0.513893247,0.520024121,0.479700059,0.509083807,0.368164122,0.503410816,0.305829614,0.502613604,0.243550509,0.569752753,0.493167639,0.573761761,0.464506984,0.556328356,0.545754671,0.553579926,0.566518307,0.611941099,0.524457872,0.61536026,0.508775175,0.587751687,0.58080101,0.584143877,0.593047678,0.646714866,0.565484822,0.645489991,0.557251334,0.618228257,0.60711354,0.611725271,0.617251515
1751951936,point_up,0.573084831,0.719661117,0.529453754,0.676870942,0.506781816,0.601722717,0.545318902,0.547397673,0.588402271,0.517158091,0.521561146,0.481010079,0.511031151,0.370513886,0.505427837,0.308209002,0.504503131,0.246711522,0.571180463,0.49290067,0.574019909,0.470060319,0.556292176,0.548564911,0.55341953,0.567689598,0.613190532,0.524340987,0.615044236,0.513499916,0.587483287,0.583587646,0.58420372,0.593743682,0.648183584,0.565908909,0.645313799,0.562703729,0.618211806,0.611665487,0.612495005,0.620077372
1751951936,point_up,0.573123097,0.72033155,0.529656291,0.678168774,0.506909966,0.602636814,0.545699894,0.54786104,0.589171946,0.517609715,0.52180773,0.482605785,0.511050522,0.37089783,0.505804718,0.308125645,0.505281031,0.246737421,0.571475804,0.495260566,0.575695693,0.467279434,0.557662964,0.546672463,0.55438596,0.568702638,0.6134184,0.526750386,0.61625129,0.515149951,0.588235736,0.58546412,0.584246397,0.596438408,0.648195088,0.568582535,0.646004021,0.564623952,0.618726075,0.613257766,0.61229229,0.621614814
1751951936,point_up,0.573274732,0.720858932,0.52968514,0.67848444,0.506716013,0.602956712,0.545554161,0.547991693,0.588860512,0.517583132,0.522274077,0.482562155,0.511339903,0.370910704,0.506119668,0.308315009,0.505568981,0.246687919,0.57205528,0.495637327,0.575258672,0.468440801,0.557722449,0.548182547,0.554921091,0.568982899,0.61410135,0.527371705,0.61632818,0.514364064,0.588725686,0.584694088,0.585092843,0.595491529,0.648907423,0.569290102,0.646224976,0.564420998,0.619116962,0.612933695,0.612839758,0.621263981
1751951936,point_up,0.573360205,0.721058786,0.529679775,0.678386748,0.5064677,0.602625251,0.545019388,0.547690988,0.588407159,0.517167032,0.5225299,0.482288808,0.511922896,0.371267915,0.507014871,0.308765769,0.506650805,0.247355729,0.572654366,0.495028019,0.575655639,0.469545603,0.557904303,0.548840344,0.55500859,0.570156872,0.614734828,0.527060747,0.616680145,0.516292453,0.588700533,0.586068571,0.584870338,0.596966445,0.649365425,0.569355071,0.646422982,0.566771567,0.619105995,0.614801526,0.612747729,0.622623146
1751951936,point_up,0.572895586,0.720716715,0.528813481,0.678110957,0.505659282,0.602280617,0.544718146,0.547960997,0.587878585,0.517251074,0.522222757,0.481313109,0.511943758,0.37088874,0.507127702,0.308391333,0.506865144,0.246878862,0.572476506,0.49398753,0.575444996,0.470569938,0.55775106,0.550042212,0.55496341,0.570755541,0.614452958,0.526131988,0.616794348,0.515954792,0.588254094,0.586034596,0.583929896,0.596949399,0.648782432,0.568572879,0.645656407,0.566733658,0.618158638,0.615365148,0.611584246,0.623130977
1751951936,point_up,0.572228789,0.721717775,0.527653635,0.678998947,0.504273474,0.602491856,0.543681979,0.548326492,0.587444484,0.518744707,0.521684051,0.483061761,0.511717916,0.371969312,0.507114947,0.309130371,0.506820858,0.247701615,0.57215625,0.495308787,0.573873878,0.47261712,0.556457996,0.551092386,0.5538131,0.572885156,0.614110649,0.527415335,0.614599109,0.516734004,0.587065697,0.58599031,0.583420992,0.597902536,0.648704886,0.569716036,0.643447399,0.568067193,0.616319418,0.616138458,0.610476494,0.624123394
1751951936,point_up,0.570334733,0.72156167,0.526541114,0.677553296,0.502501786,0.602637768,0.540631771,0.549294293,0.5841887,0.519899368,0.51926744,0.483692318,0.509164214,0.372387439,0.505681574,0.309267998,0.506087124,0.247502655,0.569365621,0.496235311,0.571759045,0.471802175,0.554894447,0.552077293,0.550813138,0.576237559,0.611733615,0.527660549,0.613786638,0.513433993,0.586294174,0.585418582,0.580470562,0.601360798,0.646300316,0.569339335,0.642521799,0.56467402,0.615136206,0.61504513,0.607377708,0.626028299
1751951936,point_up,0.567682683,0.722268581,0.524364471,0.678587198,0.499135524,0.602934182,0.537023723,0.549172699,0.58150661,0.520590603,0.516888499,0.48379162,0.506620526,0.373656273,0.502783239,0.310792744,0.503046036,0.249262214,0.567124367,0.496027976,0.567989707,0.472109735,0.551243663,0.554403365,0.548640668,0.577974141,0.609461665,0.527712286,0.610207856,0.51274395,0.582616627,0.586171448,0.578558087,0.601996303,0.643750668,0.569651425,0.638267517,0.565900505,0.611654222,0.616514981,0.606653035,0.626511991
1751951936,point_up,0.565590084,0.721580565,0.522230446,0.67731154,0.49615106,0.602252483,0.532391429,0.547997475,0.576874554,0.519231319,0.515163422,0.484609038,0.50420475,0.374430001,0.500005603,0.311721116,0.500045002,0.250463456,0.565048337,0.496816844,0.564944565,0.47199291,0.548991323,0.553448558,0.547433555,0.57692802,0.607262075,0.528285205,0.607200623,0.512947261,0.579913437,0.585550249,0.576149821,0.601390421,0.64165175,0.570199788,0.635335982,0.566509128,0.608544946,0.615941286,0.603308141,0.62569052
1751951936,point_up,0.563445151,0.720710516,0.519859552,0.677903473,0.491811275,0.601596177,0.528446794,0.545959055,0.573223472,0.51804924,0.512262464,0.484522402,0.501189411,0.374090761,0.496710777,0.31169048,0.496698081,0.250440836,0.562045813,0.497086018,0.560894608,0.471404105,0.545081437,0.554354846,0.544750988,0.577233076,0.604040802,0.52833879,0.603899479,0.511854351,0.576160192,0.585489988,0.573144913,0.600865483,0.638484716,0.569764614,0.631624997,0.565546393,0.604840875,0.615546346,0.600584626,0.624800444
1751951936,point_up,0.561852455,0.719957352,0.517412126,0.676960766,0.489422202,0.600462377,0.5254637,0.544025362,0.569957972,0.515977383,0.511095107,0.484253913,0.499157548,0.374776483,0.493684918,0.312301815,0.49354136,0.251487315,0.560208261,0.497142762,0.558354795,0.471090347,0.541904747,0.553875268,0.54284507,0.576311588,0.601627052,0.528656602,0.601080537,0.512434125,0.572818518,0.584894657,0.571039736,0.599314332,0.635724783,0.570284605,0.628097236,0.564899385,0.601135671,0.613628864,0.597755075,0.622707069
